"time","DOC","Cs","X"
18.76,0.834477734141105,0.209005598858893,"WMLF"
18.77,0.834477734141554,0.209005598858445,"WMLF"
18.78,0.834477734141996,0.209005598858002,"WMLF"
18.79,0.834477734142433,0.209005598857565,"WMLF"
18.8,0.834477734142864,0.209005598857134,"WMLF"
18.81,0.83447773414329,0.209005598856708,"WMLF"
18.82,0.834477734143711,0.209005598856287,"WMLF"
18.83,0.834477734144126,0.209005598855872,"WMLF"
18.84,0.834477734144536,0.209005598855462,"WMLF"
18.85,0.834477734144941,0.209005598855057,"WMLF"
18.86,0.834477734145341,0.209005598854657,"WMLF"
18.87,0.834477734145735,0.209005598854263,"WMLF"
18.88,0.834477734146125,0.209005598853873,"WMLF"
18.89,0.83447773414651,0.209005598853488,"WMLF"
18.9,0.83447773414689,0.209005598853108,"WMLF"
18.91,0.834477734147265,0.209005598852733,"WMLF"
18.92,0.834477734147635,0.209005598852363,"WMLF"
18.93,0.834477734148001,0.209005598851997,"WMLF"
18.94,0.834477734148362,0.209005598851636,"WMLF"
18.95,0.834477734148719,0.209005598851279,"WMLF"
18.96,0.834477734149071,0.209005598850927,"WMLF"
18.97,0.834477734149418,0.20900559885058,"WMLF"
18.98,0.834477734149762,0.209005598850236,"WMLF"
18.99,0.8344777341501,0.209005598849897,"WMLF"
19,0.834477734150435,0.209005598849563,"WMLF"
19.01,0.834477734150765,0.209005598849232,"WMLF"
19.02,0.834477734151092,0.209005598848906,"WMLF"
19.03,0.834477734151414,0.209005598848584,"WMLF"
19.04,0.834477734151732,0.209005598848266,"WMLF"
19.05,0.834477734152046,0.209005598847952,"WMLF"
19.06,0.834477734152356,0.209005598847642,"WMLF"
19.07,0.834477734152662,0.209005598847336,"WMLF"
19.08,0.834477734152964,0.209005598847034,"WMLF"
19.09,0.834477734153262,0.209005598846735,"WMLF"
19.1,0.834477734153557,0.20900559884644,"WMLF"
19.11,0.834477734153848,0.209005598846149,"WMLF"
19.12,0.834477734154135,0.209005598845862,"WMLF"
19.13,0.834477734154419,0.209005598845578,"WMLF"
19.14,0.834477734154699,0.209005598845298,"WMLF"
19.15,0.834477734154976,0.209005598845022,"WMLF"
19.16,0.834477734155249,0.209005598844749,"WMLF"
19.17,0.834477734155518,0.209005598844479,"WMLF"
19.18,0.834477734155784,0.209005598844213,"WMLF"
19.19,0.834477734156047,0.20900559884395,"WMLF"
19.2,0.834477734156306,0.209005598843691,"WMLF"
19.21,0.834477734156563,0.209005598843434,"WMLF"
19.22,0.834477734156816,0.209005598843181,"WMLF"
19.23,0.834477734157066,0.209005598842931,"WMLF"
19.24,0.834477734157312,0.209005598842685,"WMLF"
19.25,0.834477734157556,0.209005598842441,"WMLF"
19.26,0.834477734157796,0.209005598842201,"WMLF"
19.27,0.834477734158034,0.209005598841963,"WMLF"
19.28,0.834477734158268,0.209005598841729,"WMLF"
19.29,0.834477734158499,0.209005598841497,"WMLF"
19.3,0.834477734158728,0.209005598841269,"WMLF"
19.31,0.834477734158953,0.209005598841043,"WMLF"
19.32,0.834477734159176,0.20900559884082,"WMLF"
19.33,0.834477734159396,0.2090055988406,"WMLF"
19.34,0.834477734159613,0.209005598840383,"WMLF"
19.35,0.834477734159828,0.209005598840168,"WMLF"
19.36,0.83447773416004,0.209005598839957,"WMLF"
19.37,0.834477734160249,0.209005598839748,"WMLF"
19.38,0.834477734160455,0.209005598839541,"WMLF"
19.39,0.834477734160659,0.209005598839337,"WMLF"
19.4,0.83447773416086,0.209005598839136,"WMLF"
19.41,0.834477734161059,0.209005598838937,"WMLF"
19.42,0.834477734161255,0.209005598838741,"WMLF"
19.43,0.834477734161449,0.209005598838547,"WMLF"
19.44,0.83447773416164,0.209005598838356,"WMLF"
19.45,0.834477734161829,0.209005598838167,"WMLF"
19.46,0.834477734162016,0.20900559883798,"WMLF"
19.47,0.8344777341622,0.209005598837796,"WMLF"
19.48,0.834477734162381,0.209005598837614,"WMLF"
19.49,0.834477734162561,0.209005598837435,"WMLF"
19.5,0.834477734162738,0.209005598837258,"WMLF"
19.51,0.834477734162913,0.209005598837083,"WMLF"
19.52,0.834477734163086,0.20900559883691,"WMLF"
19.53,0.834477734163257,0.209005598836739,"WMLF"
19.54,0.834477734163425,0.209005598836571,"WMLF"
19.55,0.834477734163591,0.209005598836404,"WMLF"
19.56,0.834477734163755,0.20900559883624,"WMLF"
19.57,0.834477734163918,0.209005598836078,"WMLF"
19.58,0.834477734164078,0.209005598835918,"WMLF"
19.59,0.834477734164236,0.20900559883576,"WMLF"
19.6,0.834477734164392,0.209005598835604,"WMLF"
19.61,0.834477734164546,0.209005598835449,"WMLF"
19.62,0.834477734164698,0.209005598835297,"WMLF"
19.63,0.834477734164848,0.209005598835147,"WMLF"
19.64,0.834477734164997,0.209005598834999,"WMLF"
19.65,0.834477734165143,0.209005598834852,"WMLF"
19.66,0.834477734165288,0.209005598834708,"WMLF"
19.67,0.834477734165431,0.209005598834565,"WMLF"
19.68,0.834477734165572,0.209005598834424,"WMLF"
19.69,0.834477734165711,0.209005598834285,"WMLF"
19.7,0.834477734165848,0.209005598834147,"WMLF"
19.71,0.834477734165984,0.209005598834011,"WMLF"
19.72,0.834477734166118,0.209005598833877,"WMLF"
19.73,0.834477734166251,0.209005598833745,"WMLF"
19.74,0.834477734166381,0.209005598833614,"WMLF"
19.75,0.83447773416651,0.209005598833485,"WMLF"
19.76,0.834477734166638,0.209005598833358,"WMLF"
19.77,0.834477734166763,0.209005598833232,"WMLF"
19.78,0.834477734166888,0.209005598833108,"WMLF"
19.79,0.83447773416701,0.209005598832985,"WMLF"
19.8,0.834477734167131,0.209005598832864,"WMLF"
19.81,0.834477734167251,0.209005598832745,"WMLF"
19.82,0.834477734167369,0.209005598832627,"WMLF"
19.83,0.834477734167485,0.20900559883251,"WMLF"
19.84,0.8344777341676,0.209005598832395,"WMLF"
19.85,0.834477734167714,0.209005598832281,"WMLF"
19.86,0.834477734167826,0.209005598832169,"WMLF"
19.87,0.834477734167937,0.209005598832058,"WMLF"
19.88,0.834477734168046,0.209005598831949,"WMLF"
19.89,0.834477734168154,0.209005598831841,"WMLF"
19.9,0.834477734168261,0.209005598831735,"WMLF"
19.91,0.834477734168366,0.209005598831629,"WMLF"
19.92,0.83447773416847,0.209005598831525,"WMLF"
19.93,0.834477734168573,0.209005598831423,"WMLF"
19.94,0.834477734168674,0.209005598831321,"WMLF"
19.95,0.834477734168774,0.209005598831221,"WMLF"
19.96,0.834477734168873,0.209005598831122,"WMLF"
19.97,0.83447773416897,0.209005598831025,"WMLF"
19.98,0.834477734169067,0.209005598830929,"WMLF"
19.99,0.834477734169162,0.209005598830834,"WMLF"
20,0.834477734169256,0.20900559883074,"WMLF"
20.01,0.834477734169349,0.209005598830647,"WMLF"
20.02,0.83447773416944,0.209005598830555,"WMLF"
20.03,0.834477734169531,0.209005598830465,"WMLF"
20.04,0.83447773416962,0.209005598830376,"WMLF"
20.05,0.834477734169708,0.209005598830288,"WMLF"
20.06,0.834477734169795,0.209005598830201,"WMLF"
20.07,0.834477734169881,0.209005598830115,"WMLF"
20.08,0.834477734169966,0.20900559883003,"WMLF"
20.09,0.83447773417005,0.209005598829946,"WMLF"
20.1,0.834477734170132,0.209005598829863,"WMLF"
20.11,0.834477734170214,0.209005598829782,"WMLF"
20.12,0.834477734170294,0.209005598829701,"WMLF"
20.13,0.834477734170374,0.209005598829622,"WMLF"
20.14,0.834477734170453,0.209005598829543,"WMLF"
20.15,0.83447773417053,0.209005598829465,"WMLF"
20.16,0.834477734170607,0.209005598829389,"WMLF"
20.17,0.834477734170682,0.209005598829313,"WMLF"
20.18,0.834477734170757,0.209005598829238,"WMLF"
20.19,0.834477734170831,0.209005598829165,"WMLF"
20.2,0.834477734170904,0.209005598829092,"WMLF"
20.21,0.834477734170976,0.20900559882902,"WMLF"
20.22,0.834477734171047,0.209005598828949,"WMLF"
20.23,0.834477734171117,0.209005598828879,"WMLF"
20.24,0.834477734171186,0.20900559882881,"WMLF"
20.25,0.834477734171254,0.209005598828741,"WMLF"
20.26,0.834477734171322,0.209005598828674,"WMLF"
20.27,0.834477734171388,0.209005598828607,"WMLF"
20.28,0.834477734171454,0.209005598828541,"WMLF"
20.29,0.834477734171519,0.209005598828476,"WMLF"
20.3,0.834477734171583,0.209005598828412,"WMLF"
20.31,0.834477734171647,0.209005598828349,"WMLF"
20.32,0.834477734171709,0.209005598828286,"WMLF"
20.33,0.834477734171771,0.209005598828225,"WMLF"
20.34,0.834477734171832,0.209005598828164,"WMLF"
20.35,0.834477734171892,0.209005598828103,"WMLF"
20.36,0.834477734171951,0.209005598828044,"WMLF"
20.37,0.83447773417201,0.209005598827985,"WMLF"
20.38,0.834477734172068,0.209005598827927,"WMLF"
20.39,0.834477734172125,0.20900559882787,"WMLF"
20.4,0.834477734172182,0.209005598827814,"WMLF"
20.41,0.834477734172238,0.209005598827758,"WMLF"
20.42,0.834477734172293,0.209005598827703,"WMLF"
20.43,0.834477734172347,0.209005598827649,"WMLF"
20.44,0.834477734172401,0.209005598827595,"WMLF"
20.45,0.834477734172454,0.209005598827542,"WMLF"
20.46,0.834477734172506,0.20900559882749,"WMLF"
20.47,0.834477734172558,0.209005598827438,"WMLF"
20.48,0.834477734172609,0.209005598827387,"WMLF"
20.49,0.834477734172659,0.209005598827336,"WMLF"
20.5,0.834477734172709,0.209005598827287,"WMLF"
20.51,0.834477734172758,0.209005598827238,"WMLF"
20.52,0.834477734172806,0.209005598827189,"WMLF"
20.53,0.834477734172854,0.209005598827141,"WMLF"
20.54,0.834477734172902,0.209005598827094,"WMLF"
20.55,0.834477734172948,0.209005598827047,"WMLF"
20.56,0.834477734172994,0.209005598827001,"WMLF"
20.57,0.83447773417304,0.209005598826956,"WMLF"
20.58,0.834477734173085,0.209005598826911,"WMLF"
20.59,0.834477734173129,0.209005598826866,"WMLF"
20.6,0.834477734173173,0.209005598826822,"WMLF"
20.61,0.834477734173216,0.209005598826779,"WMLF"
20.62,0.834477734173259,0.209005598826737,"WMLF"
20.63,0.834477734173301,0.209005598826694,"WMLF"
20.64,0.834477734173343,0.209005598826653,"WMLF"
20.65,0.834477734173384,0.209005598826612,"WMLF"
20.66,0.834477734173425,0.209005598826571,"WMLF"
20.67,0.834477734173465,0.209005598826531,"WMLF"
20.68,0.834477734173504,0.209005598826491,"WMLF"
20.69,0.834477734173543,0.209005598826452,"WMLF"
20.7,0.834477734173582,0.209005598826414,"WMLF"
20.71,0.83447773417362,0.209005598826376,"WMLF"
20.72,0.834477734173658,0.209005598826338,"WMLF"
20.73,0.834477734173695,0.209005598826301,"WMLF"
20.74,0.834477734173732,0.209005598826264,"WMLF"
20.75,0.834477734173768,0.209005598826228,"WMLF"
20.76,0.834477734173803,0.209005598826192,"WMLF"
20.77,0.834477734173839,0.209005598826157,"WMLF"
20.78,0.834477734173874,0.209005598826122,"WMLF"
20.79,0.834477734173908,0.209005598826088,"WMLF"
20.8,0.834477734173942,0.209005598826054,"WMLF"
20.81,0.834477734173976,0.20900559882602,"WMLF"
20.82,0.834477734174009,0.209005598825987,"WMLF"
20.83,0.834477734174041,0.209005598825954,"WMLF"
20.84,0.834477734174074,0.209005598825922,"WMLF"
20.85,0.834477734174106,0.20900559882589,"WMLF"
20.86,0.834477734174137,0.209005598825859,"WMLF"
20.87,0.834477734174168,0.209005598825828,"WMLF"
20.88,0.834477734174199,0.209005598825797,"WMLF"
20.89,0.834477734174229,0.209005598825767,"WMLF"
20.9,0.834477734174259,0.209005598825737,"WMLF"
20.91,0.834477734174289,0.209005598825707,"WMLF"
20.92,0.834477734174318,0.209005598825678,"WMLF"
20.93,0.834477734174347,0.209005598825649,"WMLF"
20.94,0.834477734174375,0.209005598825621,"WMLF"
20.95,0.834477734174403,0.209005598825593,"WMLF"
20.96,0.834477734174431,0.209005598825565,"WMLF"
20.97,0.834477734174458,0.209005598825537,"WMLF"
20.98,0.834477734174485,0.20900559882551,"WMLF"
20.99,0.834477734174512,0.209005598825484,"WMLF"
21,0.834477734174538,0.209005598825457,"WMLF"
21.01,0.834477734174564,0.209005598825431,"WMLF"
21.02,0.83447773417459,0.209005598825406,"WMLF"
21.03,0.834477734174615,0.20900559882538,"WMLF"
21.04,0.83447773417464,0.209005598825355,"WMLF"
21.05,0.834477734174665,0.20900559882533,"WMLF"
21.06,0.83447773417469,0.209005598825306,"WMLF"
21.07,0.834477734174714,0.209005598825282,"WMLF"
21.08,0.834477734174737,0.209005598825258,"WMLF"
21.09,0.834477734174761,0.209005598825235,"WMLF"
21.1,0.834477734174784,0.209005598825211,"WMLF"
21.11,0.834477734174807,0.209005598825188,"WMLF"
21.12,0.83447773417483,0.209005598825166,"WMLF"
21.13,0.834477734174852,0.209005598825144,"WMLF"
21.14,0.834477734174874,0.209005598825121,"WMLF"
21.15,0.834477734174896,0.2090055988251,"WMLF"
21.16,0.834477734174917,0.209005598825078,"WMLF"
21.17,0.834477734174939,0.209005598825057,"WMLF"
21.18,0.83447773417496,0.209005598825036,"WMLF"
21.19,0.83447773417498,0.209005598825015,"WMLF"
21.2,0.834477734175001,0.209005598824995,"WMLF"
21.21,0.834477734175021,0.209005598824975,"WMLF"
21.22,0.834477734175041,0.209005598824955,"WMLF"
21.23,0.83447773417506,0.209005598824935,"WMLF"
21.24,0.83447773417508,0.209005598824916,"WMLF"
21.25,0.834477734175099,0.209005598824896,"WMLF"
21.26,0.834477734175118,0.209005598824877,"WMLF"
21.27,0.834477734175137,0.209005598824859,"WMLF"
21.28,0.834477734175155,0.20900559882484,"WMLF"
21.29,0.834477734175173,0.209005598824822,"WMLF"
21.3,0.834477734175191,0.209005598824804,"WMLF"
21.31,0.834477734175209,0.209005598824786,"WMLF"
21.32,0.834477734175227,0.209005598824769,"WMLF"
21.33,0.834477734175244,0.209005598824751,"WMLF"
21.34,0.834477734175261,0.209005598824734,"WMLF"
21.35,0.834477734175278,0.209005598824717,"WMLF"
21.36,0.834477734175294,0.209005598824701,"WMLF"
21.37,0.834477734175311,0.209005598824684,"WMLF"
21.38,0.834477734175327,0.209005598824668,"WMLF"
21.39,0.834477734175343,0.209005598824652,"WMLF"
21.4,0.834477734175359,0.209005598824636,"WMLF"
21.41,0.834477734175375,0.20900559882462,"WMLF"
21.42,0.83447773417539,0.209005598824605,"WMLF"
21.43,0.834477734175405,0.20900559882459,"WMLF"
21.44,0.83447773417542,0.209005598824575,"WMLF"
21.45,0.834477734175435,0.20900559882456,"WMLF"
21.46,0.83447773417545,0.209005598824545,"WMLF"
21.47,0.834477734175465,0.209005598824531,"WMLF"
21.48,0.834477734175479,0.209005598824516,"WMLF"
21.49,0.834477734175493,0.209005598824502,"WMLF"
21.5,0.834477734175507,0.209005598824488,"WMLF"
21.51,0.834477734175521,0.209005598824474,"WMLF"
21.52,0.834477734175534,0.209005598824461,"WMLF"
21.53,0.834477734175548,0.209005598824447,"WMLF"
21.54,0.834477734175561,0.209005598824434,"WMLF"
21.55,0.834477734175574,0.209005598824421,"WMLF"
21.56,0.834477734175587,0.209005598824408,"WMLF"
21.57,0.8344777341756,0.209005598824395,"WMLF"
21.58,0.834477734175613,0.209005598824383,"WMLF"
21.59,0.834477734175625,0.20900559882437,"WMLF"
21.6,0.834477734175637,0.209005598824358,"WMLF"
21.61,0.83447773417565,0.209005598824346,"WMLF"
21.62,0.834477734175662,0.209005598824334,"WMLF"
21.63,0.834477734175673,0.209005598824322,"WMLF"
21.64,0.834477734175685,0.20900559882431,"WMLF"
21.65,0.834477734175697,0.209005598824299,"WMLF"
21.66,0.834477734175708,0.209005598824287,"WMLF"
21.67,0.834477734175719,0.209005598824276,"WMLF"
21.68,0.83447773417573,0.209005598824265,"WMLF"
21.69,0.834477734175741,0.209005598824254,"WMLF"
21.7,0.834477734175752,0.209005598824243,"WMLF"
21.71,0.834477734175763,0.209005598824233,"WMLF"
21.72,0.834477734175773,0.209005598824222,"WMLF"
21.73,0.834477734175784,0.209005598824212,"WMLF"
21.74,0.834477734175794,0.209005598824201,"WMLF"
21.75,0.834477734175804,0.209005598824191,"WMLF"
21.76,0.834477734175814,0.209005598824181,"WMLF"
21.77,0.834477734175824,0.209005598824171,"WMLF"
21.78,0.834477734175834,0.209005598824161,"WMLF"
21.79,0.834477734175844,0.209005598824152,"WMLF"
21.8,0.834477734175853,0.209005598824142,"WMLF"
21.81,0.834477734175863,0.209005598824133,"WMLF"
21.82,0.834477734175872,0.209005598824123,"WMLF"
21.83,0.834477734175881,0.209005598824114,"WMLF"
21.84,0.83447773417589,0.209005598824105,"WMLF"
21.85,0.834477734175899,0.209005598824096,"WMLF"
21.86,0.834477734175908,0.209005598824087,"WMLF"
21.87,0.834477734175917,0.209005598824079,"WMLF"
21.88,0.834477734175926,0.20900559882407,"WMLF"
21.89,0.834477734175934,0.209005598824062,"WMLF"
21.9,0.834477734175943,0.209005598824053,"WMLF"
21.91,0.834477734175951,0.209005598824045,"WMLF"
21.92,0.834477734175959,0.209005598824037,"WMLF"
21.93,0.834477734175967,0.209005598824029,"WMLF"
21.94,0.834477734175975,0.209005598824021,"WMLF"
21.95,0.834477734175983,0.209005598824013,"WMLF"
21.96,0.834477734175991,0.209005598824005,"WMLF"
21.97,0.834477734175999,0.209005598823997,"WMLF"
21.98,0.834477734176006,0.20900559882399,"WMLF"
21.99,0.834477734176014,0.209005598823982,"WMLF"
22,0.834477734176021,0.209005598823975,"WMLF"
22.01,0.834477734176028,0.209005598823968,"WMLF"
22.02,0.834477734176036,0.20900559882396,"WMLF"
22.03,0.834477734176043,0.209005598823953,"WMLF"
22.04,0.83447773417605,0.209005598823946,"WMLF"
22.05,0.834477734176057,0.209005598823939,"WMLF"
22.06,0.834477734176064,0.209005598823932,"WMLF"
22.07,0.83447773417607,0.209005598823926,"WMLF"
22.08,0.834477734176077,0.209005598823919,"WMLF"
22.09,0.834477734176084,0.209005598823912,"WMLF"
22.1,0.83447773417609,0.209005598823906,"WMLF"
22.11,0.834477734176096,0.209005598823899,"WMLF"
22.12,0.834477734176103,0.209005598823893,"WMLF"
22.13,0.834477734176109,0.209005598823887,"WMLF"
22.14,0.834477734176115,0.209005598823881,"WMLF"
22.15,0.834477734176121,0.209005598823874,"WMLF"
22.16,0.834477734176127,0.209005598823868,"WMLF"
22.17,0.834477734176133,0.209005598823862,"WMLF"
22.18,0.834477734176139,0.209005598823857,"WMLF"
22.19,0.834477734176145,0.209005598823851,"WMLF"
22.2,0.834477734176151,0.209005598823845,"WMLF"
22.21,0.834477734176156,0.209005598823839,"WMLF"
22.22,0.834477734176162,0.209005598823834,"WMLF"
22.23,0.834477734176168,0.209005598823828,"WMLF"
22.24,0.834477734176173,0.209005598823823,"WMLF"
22.25,0.834477734176178,0.209005598823817,"WMLF"
22.26,0.834477734176184,0.209005598823812,"WMLF"
22.27,0.834477734176189,0.209005598823807,"WMLF"
22.28,0.834477734176194,0.209005598823802,"WMLF"
22.29,0.834477734176199,0.209005598823796,"WMLF"
22.3,0.834477734176204,0.209005598823791,"WMLF"
22.31,0.834477734176209,0.209005598823786,"WMLF"
22.32,0.834477734176214,0.209005598823782,"WMLF"
22.33,0.834477734176219,0.209005598823777,"WMLF"
22.34,0.834477734176224,0.209005598823772,"WMLF"
22.35,0.834477734176229,0.209005598823767,"WMLF"
22.36,0.834477734176233,0.209005598823762,"WMLF"
22.37,0.834477734176238,0.209005598823758,"WMLF"
22.38,0.834477734176242,0.209005598823753,"WMLF"
22.39,0.834477734176247,0.209005598823749,"WMLF"
22.4,0.834477734176251,0.209005598823744,"WMLF"
22.41,0.834477734176256,0.20900559882374,"WMLF"
22.42,0.83447773417626,0.209005598823736,"WMLF"
22.43,0.834477734176265,0.209005598823731,"WMLF"
22.44,0.834477734176269,0.209005598823727,"WMLF"
22.45,0.834477734176273,0.209005598823723,"WMLF"
22.46,0.834477734176277,0.209005598823719,"WMLF"
22.47,0.834477734176281,0.209005598823715,"WMLF"
22.48,0.834477734176285,0.209005598823711,"WMLF"
22.49,0.834477734176289,0.209005598823707,"WMLF"
22.5,0.834477734176293,0.209005598823703,"WMLF"
22.51,0.834477734176297,0.209005598823699,"WMLF"
22.52,0.834477734176301,0.209005598823695,"WMLF"
22.53,0.834477734176305,0.209005598823691,"WMLF"
22.54,0.834477734176308,0.209005598823688,"WMLF"
22.55,0.834477734176312,0.209005598823684,"WMLF"
22.56,0.834477734176316,0.20900559882368,"WMLF"
22.57,0.834477734176319,0.209005598823677,"WMLF"
22.58,0.834477734176323,0.209005598823673,"WMLF"
22.59,0.834477734176326,0.20900559882367,"WMLF"
22.6,0.83447773417633,0.209005598823666,"WMLF"
22.61,0.834477734176333,0.209005598823663,"WMLF"
22.62,0.834477734176336,0.209005598823659,"WMLF"
22.63,0.83447773417634,0.209005598823656,"WMLF"
22.64,0.834477734176343,0.209005598823653,"WMLF"
