time,X,DOC,type
0.6,PMHF,3.610698706,time-dep
0.7,PMHF,3.610698706,time-dep
0.8,PMHF,3.610698706,time-dep
0.9,PMHF,3.610698706,time-dep
1,PMHF,3.610698706,time-dep
1.1,PMHF,3.610698706,time-dep
1.2,PMHF,3.610698706,time-dep
1.3,PMHF,3.610698706,time-dep
1.4,PMHF,3.610698706,time-dep
1.5,PMHF,3.610698706,time-dep
1.6,PMHF,3.610698706,time-dep
1.7,PMHF,3.610698706,time-dep
1.8,PMHF,3.610698706,time-dep
1.9,PMHF,3.610698706,time-dep
2,PMHF,3.610698706,time-dep
2.1,PMHF,3.610698706,time-dep
2.2,PMHF,3.610698706,time-dep
2.3,PMHF,3.610698706,time-dep
2.4,PMHF,3.610698706,time-dep
2.5,PMHF,3.610698706,time-dep
2.6,PMHF,3.610698706,time-dep
2.7,PMHF,3.610698706,time-dep
2.8,PMHF,3.610698706,time-dep
2.9,PMHF,3.610698706,time-dep
3,PMHF,3.610698706,time-dep
3.1,PMHF,3.610698706,time-dep
3.2,PMHF,3.610698706,time-dep
3.3,PMHF,3.610698706,time-dep
3.4,PMHF,3.610698706,time-dep
3.5,PMHF,3.610698706,time-dep
3.6,PMHF,3.610698706,time-dep
3.7,PMHF,3.610698706,time-dep
3.8,PMHF,3.610698706,time-dep
3.9,PMHF,3.610698706,time-dep
4,PMHF,3.610698706,time-dep
4.1,PMHF,3.610698706,time-dep
4.2,PMHF,3.610698706,time-dep
4.3,PMHF,3.610698706,time-dep
4.4,PMHF,3.610698706,time-dep
4.5,PMHF,3.610698706,time-dep
4.6,PMHF,3.610698706,time-dep
4.7,PMHF,3.610698706,time-dep
4.8,PMHF,3.610698706,time-dep
4.9,PMHF,3.610698706,time-dep
5,PMHF,3.610698706,time-dep
5.1,PMHF,3.610698706,time-dep
5.2,PMHF,3.610698706,time-dep
5.3,PMHF,3.610698706,time-dep
5.4,PMHF,3.610698706,time-dep
5.5,PMHF,3.610698706,time-dep
5.6,PMHF,3.610698706,time-dep
5.7,PMHF,3.610698706,time-dep
5.8,PMHF,3.610698706,time-dep
5.9,PMHF,3.610698706,time-dep
6,PMHF,3.610698706,time-dep
6.1,PMHF,3.610698706,time-dep
6.2,PMHF,3.610698706,time-dep
6.3,PMHF,3.610698706,time-dep
6.4,PMHF,3.610698706,time-dep
6.5,PMHF,3.610698706,time-dep
6.6,PMHF,3.610698706,time-dep
6.7,PMHF,3.610698706,time-dep
6.8,PMHF,3.610698706,time-dep
6.9,PMHF,3.610698706,time-dep
7,PMHF,3.610698706,time-dep
7.1,PMHF,3.610698706,time-dep
7.2,PMHF,3.610698706,time-dep
7.3,PMHF,3.610698706,time-dep
7.4,PMHF,3.610698706,time-dep
7.5,PMHF,3.610698706,time-dep
7.6,PMHF,3.610698706,time-dep
7.7,PMHF,3.610698706,time-dep
7.8,PMHF,3.610698706,time-dep
7.9,PMHF,3.610698706,time-dep
8,PMHF,3.610698706,time-dep
8.1,PMHF,3.610698706,time-dep
8.2,PMHF,3.610698706,time-dep
8.3,PMHF,3.610698706,time-dep
8.4,PMHF,3.610698706,time-dep
8.5,PMHF,3.610698706,time-dep
8.6,PMHF,3.610698706,time-dep
8.7,PMHF,3.610698706,time-dep
8.8,PMHF,3.610698706,time-dep
8.9,PMHF,3.610698706,time-dep
9,PMHF,3.610698706,time-dep
9.1,PMHF,3.610698706,time-dep
9.2,PMHF,3.610698706,time-dep
9.3,PMHF,3.610698706,time-dep
9.4,PMHF,3.610698706,time-dep
9.5,PMHF,3.610698706,time-dep
9.6,PMHF,3.610698706,time-dep
9.7,PMHF,3.610698706,time-dep
9.8,PMHF,3.610698706,time-dep
9.9,PMHF,3.610698706,time-dep
10,PMHF,3.610698706,time-dep
10.1,PMHF,3.610698706,time-dep
10.2,PMHF,3.610698706,time-dep
10.3,PMHF,3.610698706,time-dep
10.4,PMHF,3.610698706,time-dep
10.5,PMHF,3.610698706,time-dep
10.6,PMHF,3.610698706,time-dep
10.7,PMHF,3.610698706,time-dep
10.8,PMHF,3.610698706,time-dep
10.9,PMHF,3.610698706,time-dep
11,PMHF,3.610698706,time-dep
11.1,PMHF,3.610698706,time-dep
11.2,PMHF,3.610698706,time-dep
11.3,PMHF,3.610698706,time-dep
11.4,PMHF,3.610698706,time-dep
11.5,PMHF,3.610698706,time-dep
11.6,PMHF,3.610698706,time-dep
11.7,PMHF,3.610698706,time-dep
11.8,PMHF,3.610698706,time-dep
11.9,PMHF,3.610698706,time-dep
12,PMHF,3.610698706,time-dep
12.1,PMHF,3.610698706,time-dep
12.2,PMHF,3.610698706,time-dep
12.3,PMHF,3.610698706,time-dep
12.4,PMHF,3.610698706,time-dep
12.5,PMHF,3.610698706,time-dep
12.6,PMHF,3.610698706,time-dep
12.7,PMHF,3.610698706,time-dep
12.8,PMHF,3.610698706,time-dep
12.9,PMHF,3.610698706,time-dep
13,PMHF,3.610698706,time-dep
13.1,PMHF,3.610698706,time-dep
13.2,PMHF,3.610698706,time-dep
13.3,PMHF,3.610698706,time-dep
13.4,PMHF,3.610698706,time-dep
13.5,PMHF,3.610698706,time-dep
13.6,PMHF,3.610698706,time-dep
13.7,PMHF,3.610698706,time-dep
13.8,PMHF,3.610698706,time-dep
13.9,PMHF,3.610698706,time-dep
14,PMHF,3.610698706,time-dep
14.1,PMHF,3.610698706,time-dep
14.2,PMHF,3.610698706,time-dep
14.3,PMHF,3.610698706,time-dep
14.4,PMHF,3.610698706,time-dep
14.5,PMHF,3.610698706,time-dep
14.6,PMHF,3.610698706,time-dep
14.7,PMHF,3.610698706,time-dep
14.8,PMHF,3.610698706,time-dep
14.9,PMHF,3.610698706,time-dep
15,PMHF,3.610698706,time-dep
15.1,PMHF,3.610698706,time-dep
15.2,PMHF,3.610698706,time-dep
15.3,PMHF,3.610698706,time-dep
15.4,PMHF,3.610698706,time-dep
15.5,PMHF,3.610698706,time-dep
15.6,PMHF,3.610698706,time-dep
15.7,PMHF,3.610698706,time-dep
15.8,PMHF,3.610698706,time-dep
15.9,PMHF,3.610698706,time-dep
16,PMHF,3.610698706,time-dep
16.1,PMHF,3.610698706,time-dep
16.2,PMHF,3.610698706,time-dep
16.3,PMHF,3.610698706,time-dep
16.4,PMHF,3.610698706,time-dep
16.5,PMHF,3.610698706,time-dep
16.6,PMHF,3.610698706,time-dep
16.7,PMHF,3.610698706,time-dep
16.8,PMHF,3.610698706,time-dep
16.9,PMHF,3.610698706,time-dep
17,PMHF,3.610698706,time-dep
17.1,PMHF,3.610698706,time-dep
17.2,PMHF,3.610698706,time-dep
17.3,PMHF,3.610698706,time-dep
17.4,PMHF,3.610698706,time-dep
17.5,PMHF,3.610698706,time-dep
17.6,PMHF,3.610698706,time-dep
17.7,PMHF,3.610698706,time-dep
17.8,PMHF,3.610698706,time-dep
17.9,PMHF,3.610698706,time-dep
18,PMHF,3.610698706,time-dep
18.1,PMHF,3.610698706,time-dep
18.2,PMHF,3.610698706,time-dep
18.3,PMHF,3.610698706,time-dep
18.4,PMHF,3.610698706,time-dep
18.5,PMHF,3.610698706,time-dep
18.6,PMHF,3.610698706,time-dep
18.7,PMHF,3.610698706,time-dep
18.8,PMHF,3.610698706,time-dep
18.9,PMHF,3.610698706,time-dep
19,PMHF,3.610698706,time-dep
19.1,PMHF,3.610698706,time-dep
19.2,PMHF,3.610698706,time-dep
19.3,PMHF,3.610698706,time-dep
19.4,PMHF,3.610698706,time-dep
19.5,PMHF,3.610698706,time-dep
19.6,PMHF,3.610698706,time-dep
19.7,PMHF,3.610698706,time-dep
19.8,PMHF,3.610698706,time-dep
19.9,PMHF,3.610698706,time-dep
20,PMHF,3.610698706,time-dep
20.1,PMHF,3.610698706,time-dep
20.2,PMHF,3.610698706,time-dep
20.3,PMHF,3.610698706,time-dep
20.4,PMHF,3.610698706,time-dep
20.5,PMHF,3.610698706,time-dep
20.6,PMHF,3.610698706,time-dep
20.7,PMHF,3.610698706,time-dep
20.8,PMHF,3.610698706,time-dep
20.9,PMHF,3.610698706,time-dep
21,PMHF,3.610698706,time-dep
21.1,PMHF,3.610698706,time-dep
21.2,PMHF,3.610698706,time-dep
21.3,PMHF,3.610698706,time-dep
21.4,PMHF,3.610698706,time-dep
21.5,PMHF,3.610698706,time-dep
21.6,PMHF,3.610698706,time-dep
21.7,PMHF,3.610698706,time-dep
21.8,PMHF,3.610698706,time-dep
21.9,PMHF,3.610698706,time-dep
22,PMHF,3.610698706,time-dep
22.1,PMHF,3.610698706,time-dep
22.2,PMHF,3.610698706,time-dep
22.3,PMHF,3.610698706,time-dep
22.4,PMHF,3.610698706,time-dep
22.5,PMHF,3.610698706,time-dep
22.6,PMHF,3.610698706,time-dep
22.7,PMHF,3.610698706,time-dep
22.8,PMHF,3.610698706,time-dep
22.9,PMHF,3.610698706,time-dep
23,PMHF,3.610698706,time-dep
23.1,PMHF,3.610698706,time-dep
23.2,PMHF,3.610698706,time-dep
23.3,PMHF,3.610698706,time-dep
23.4,PMHF,3.610698706,time-dep
23.5,PMHF,3.610698706,time-dep
23.6,PMHF,3.610698706,time-dep
23.7,PMHF,3.610698706,time-dep
23.8,PMHF,3.610698706,time-dep
23.9,PMHF,3.610698706,time-dep
24,PMHF,3.610698706,time-dep
0,PMHS,2.9545,time-dep
0.1,PMHS,3.007700306,time-dep
0.2,PMHS,3.042523858,time-dep
0.3,PMHS,3.040809709,time-dep
0.4,PMHS,3.039096525,time-dep
0.5,PMHS,3.037384307,time-dep
0.6,PMHS,3.035673053,time-dep
0.7,PMHS,3.033962763,time-dep
0.8,PMHS,3.032253437,time-dep
0.9,PMHS,3.030545073,time-dep
1,PMHS,3.028837673,time-dep
1.1,PMHS,3.027131234,time-dep
1.2,PMHS,3.025425757,time-dep
1.3,PMHS,3.02372124,time-dep
1.4,PMHS,3.022017684,time-dep
1.5,PMHS,3.020315088,time-dep
1.6,PMHS,3.01861345,time-dep
1.7,PMHS,3.016912772,time-dep
1.8,PMHS,3.015213052,time-dep
1.9,PMHS,3.013514289,time-dep
2,PMHS,3.011816483,time-dep
2.1,PMHS,3.010119634,time-dep
2.2,PMHS,3.008423741,time-dep
2.3,PMHS,3.006728804,time-dep
2.4,PMHS,3.005034821,time-dep
2.5,PMHS,3.003341793,time-dep
2.6,PMHS,3.001649718,time-dep
2.7,PMHS,2.999958597,time-dep
2.8,PMHS,2.998268429,time-dep
2.9,PMHS,2.996579212,time-dep
3,PMHS,2.994890948,time-dep
3.1,PMHS,2.993203635,time-dep
3.2,PMHS,2.991517272,time-dep
3.3,PMHS,2.98983186,time-dep
3.4,PMHS,2.988147397,time-dep
3.5,PMHS,2.986463883,time-dep
3.6,PMHS,2.984781317,time-dep
3.7,PMHS,2.9830997,time-dep
3.8,PMHS,2.981419029,time-dep
3.9,PMHS,2.979739306,time-dep
4,PMHS,2.978060529,time-dep
4.1,PMHS,2.976382698,time-dep
4.2,PMHS,2.974705813,time-dep
4.3,PMHS,2.973029872,time-dep
4.4,PMHS,2.971354875,time-dep
4.5,PMHS,2.969680822,time-dep
4.6,PMHS,2.968007712,time-dep
4.7,PMHS,2.966335544,time-dep
4.8,PMHS,2.964664319,time-dep
4.9,PMHS,2.962994035,time-dep
5,PMHS,2.961324693,time-dep
5.1,PMHS,2.959656291,time-dep
5.2,PMHS,2.957988828,time-dep
5.3,PMHS,2.956322306,time-dep
5.4,PMHS,2.954656722,time-dep
5.5,PMHS,2.952992077,time-dep
5.6,PMHS,2.951328369,time-dep
5.7,PMHS,2.949665599,time-dep
5.8,PMHS,2.948003765,time-dep
5.9,PMHS,2.946342868,time-dep
6,PMHS,2.944682907,time-dep
6.1,PMHS,2.943023881,time-dep
6.2,PMHS,2.941365789,time-dep
6.3,PMHS,2.939708632,time-dep
6.4,PMHS,2.938052408,time-dep
6.5,PMHS,2.936397117,time-dep
6.6,PMHS,2.934742759,time-dep
6.7,PMHS,2.933089333,time-dep
6.8,PMHS,2.931436839,time-dep
6.9,PMHS,2.929785276,time-dep
7,PMHS,2.928134643,time-dep
7.1,PMHS,2.92648494,time-dep
7.2,PMHS,2.924836166,time-dep
7.3,PMHS,2.923188322,time-dep
7.4,PMHS,2.921541405,time-dep
7.5,PMHS,2.919895417,time-dep
7.6,PMHS,2.918250356,time-dep
7.7,PMHS,2.916606222,time-dep
7.8,PMHS,2.914963014,time-dep
7.9,PMHS,2.913320732,time-dep
8,PMHS,2.911679375,time-dep
8.1,PMHS,2.910038943,time-dep
8.2,PMHS,2.908399435,time-dep
8.3,PMHS,2.906760851,time-dep
8.4,PMHS,2.90512319,time-dep
8.5,PMHS,2.903486452,time-dep
8.6,PMHS,2.901850635,time-dep
8.7,PMHS,2.900215741,time-dep
8.8,PMHS,2.898581767,time-dep
8.9,PMHS,2.896948714,time-dep
9,PMHS,2.895316581,time-dep
9.1,PMHS,2.893685368,time-dep
9.2,PMHS,2.892055074,time-dep
9.3,PMHS,2.890425698,time-dep
9.4,PMHS,2.88879724,time-dep
9.5,PMHS,2.8871697,time-dep
9.6,PMHS,2.885543076,time-dep
9.7,PMHS,2.883917369,time-dep
9.8,PMHS,2.882292578,time-dep
9.9,PMHS,2.880668703,time-dep
10,PMHS,2.879045742,time-dep
10.1,PMHS,2.877423695,time-dep
10.2,PMHS,2.875802563,time-dep
10.3,PMHS,2.874182344,time-dep
10.4,PMHS,2.872563037,time-dep
10.5,PMHS,2.870944643,time-dep
10.6,PMHS,2.869327161,time-dep
10.7,PMHS,2.86771059,time-dep
10.8,PMHS,2.86609493,time-dep
10.9,PMHS,2.86448018,time-dep
11,PMHS,2.86286634,time-dep
11.1,PMHS,2.861253409,time-dep
11.2,PMHS,2.859641386,time-dep
11.3,PMHS,2.858030272,time-dep
11.4,PMHS,2.856420066,time-dep
11.5,PMHS,2.854810767,time-dep
11.6,PMHS,2.853202374,time-dep
11.7,PMHS,2.851594888,time-dep
11.8,PMHS,2.849988307,time-dep
11.9,PMHS,2.848382632,time-dep
12,PMHS,2.846777861,time-dep
12.1,PMHS,2.845173994,time-dep
12.2,PMHS,2.843571031,time-dep
12.3,PMHS,2.841968971,time-dep
12.4,PMHS,2.840367813,time-dep
12.5,PMHS,2.838767558,time-dep
12.6,PMHS,2.837168204,time-dep
12.7,PMHS,2.835569752,time-dep
12.8,PMHS,2.833972199,time-dep
12.9,PMHS,2.832375547,time-dep
13,PMHS,2.830779795,time-dep
13.1,PMHS,2.829184941,time-dep
13.2,PMHS,2.827590986,time-dep
13.3,PMHS,2.825997929,time-dep
13.4,PMHS,2.82440577,time-dep
13.5,PMHS,2.822814508,time-dep
13.6,PMHS,2.821224142,time-dep
13.7,PMHS,2.819634672,time-dep
13.8,PMHS,2.818046097,time-dep
13.9,PMHS,2.816458418,time-dep
14,PMHS,2.814871633,time-dep
14.1,PMHS,2.813285742,time-dep
14.2,PMHS,2.811700745,time-dep
14.3,PMHS,2.810116641,time-dep
14.4,PMHS,2.808533429,time-dep
14.5,PMHS,2.806951109,time-dep
14.6,PMHS,2.80536968,time-dep
14.7,PMHS,2.803789143,time-dep
14.8,PMHS,2.802209496,time-dep
14.9,PMHS,2.800630739,time-dep
15,PMHS,2.799052871,time-dep
15.1,PMHS,2.797475892,time-dep
15.2,PMHS,2.795899802,time-dep
15.3,PMHS,2.7943246,time-dep
15.4,PMHS,2.792750285,time-dep
15.5,PMHS,2.791176857,time-dep
15.6,PMHS,2.789604316,time-dep
15.7,PMHS,2.788032661,time-dep
15.8,PMHS,2.786461891,time-dep
15.9,PMHS,2.784892006,time-dep
16,PMHS,2.783323005,time-dep
16.1,PMHS,2.781754889,time-dep
16.2,PMHS,2.780187656,time-dep
16.3,PMHS,2.778621306,time-dep
16.4,PMHS,2.777055838,time-dep
16.5,PMHS,2.775491253,time-dep
16.6,PMHS,2.773927549,time-dep
16.7,PMHS,2.772364726,time-dep
16.8,PMHS,2.770802783,time-dep
16.9,PMHS,2.76924172,time-dep
17,PMHS,2.767681537,time-dep
17.1,PMHS,2.766122233,time-dep
17.2,PMHS,2.764563808,time-dep
17.3,PMHS,2.76300626,time-dep
17.4,PMHS,2.76144959,time-dep
17.5,PMHS,2.759893797,time-dep
17.6,PMHS,2.75833888,time-dep
17.7,PMHS,2.75678484,time-dep
17.8,PMHS,2.755231675,time-dep
17.9,PMHS,2.753679385,time-dep
18,PMHS,2.75212797,time-dep
18.1,PMHS,2.750577428,time-dep
18.2,PMHS,2.749027761,time-dep
18.3,PMHS,2.747478966,time-dep
18.4,PMHS,2.745931044,time-dep
18.5,PMHS,2.744383994,time-dep
18.6,PMHS,2.742837816,time-dep
18.7,PMHS,2.741292508,time-dep
18.8,PMHS,2.739748072,time-dep
18.9,PMHS,2.738204505,time-dep
19,PMHS,2.736661808,time-dep
19.1,PMHS,2.735119981,time-dep
19.2,PMHS,2.733579022,time-dep
19.3,PMHS,2.732038931,time-dep
19.4,PMHS,2.730499708,time-dep
19.5,PMHS,2.728961352,time-dep
19.6,PMHS,2.727423862,time-dep
19.7,PMHS,2.725887239,time-dep
19.8,PMHS,2.724351482,time-dep
19.9,PMHS,2.72281659,time-dep
20,PMHS,2.721282563,time-dep
20.1,PMHS,2.7197494,time-dep
20.2,PMHS,2.7182171,time-dep
20.3,PMHS,2.716685664,time-dep
20.4,PMHS,2.715155091,time-dep
20.5,PMHS,2.71362538,time-dep
20.6,PMHS,2.712096531,time-dep
20.7,PMHS,2.710568544,time-dep
20.8,PMHS,2.709041417,time-dep
20.9,PMHS,2.70751515,time-dep
21,PMHS,2.705989744,time-dep
21.1,PMHS,2.704465197,time-dep
21.2,PMHS,2.702941508,time-dep
21.3,PMHS,2.701418679,time-dep
21.4,PMHS,2.699896707,time-dep
21.5,PMHS,2.698375593,time-dep
21.6,PMHS,2.696855335,time-dep
21.7,PMHS,2.695335934,time-dep
21.8,PMHS,2.69381739,time-dep
21.9,PMHS,2.6922997,time-dep
22,PMHS,2.690782866,time-dep
22.1,PMHS,2.689266886,time-dep
22.2,PMHS,2.687751761,time-dep
22.3,PMHS,2.686237489,time-dep
22.4,PMHS,2.68472407,time-dep
22.5,PMHS,2.683211504,time-dep
22.6,PMHS,2.68169979,time-dep
22.7,PMHS,2.680188928,time-dep
22.8,PMHS,2.678678917,time-dep
22.9,PMHS,2.677169757,time-dep
23,PMHS,2.675661447,time-dep
23.1,PMHS,2.674153986,time-dep
23.2,PMHS,2.672647375,time-dep
23.3,PMHS,2.671141613,time-dep
23.4,PMHS,2.6696367,time-dep
23.5,PMHS,2.668132634,time-dep
23.6,PMHS,2.666629415,time-dep
23.7,PMHS,2.665127043,time-dep
23.8,PMHS,2.663625518,time-dep
23.9,PMHS,2.662124839,time-dep
24,PMHS,2.660625005,time-dep
0,PMLF,0.04185,time-dep
0.1,PMLF,0.531353975,time-dep
0.2,PMLF,0.702259363,time-dep
0.3,PMLF,0.719378479,time-dep
0.4,PMLF,0.719384728,time-dep
0.5,PMLF,0.719384729,time-dep
0.6,PMLF,0.719384729,time-dep
0.7,PMLF,0.719384729,time-dep
0.8,PMLF,0.719384729,time-dep
0.9,PMLF,0.719384729,time-dep
1,PMLF,0.719384729,time-dep
1.1,PMLF,0.719384729,time-dep
1.2,PMLF,0.719384729,time-dep
1.3,PMLF,0.719384729,time-dep
1.4,PMLF,0.719384729,time-dep
1.5,PMLF,0.719384729,time-dep
1.6,PMLF,0.719384729,time-dep
1.7,PMLF,0.719384729,time-dep
1.8,PMLF,0.719384729,time-dep
1.9,PMLF,0.719384729,time-dep
2,PMLF,0.719384729,time-dep
2.1,PMLF,0.719384729,time-dep
2.2,PMLF,0.719384729,time-dep
2.3,PMLF,0.719384729,time-dep
2.4,PMLF,0.719384729,time-dep
2.5,PMLF,0.719384729,time-dep
2.6,PMLF,0.719384729,time-dep
2.7,PMLF,0.719384729,time-dep
2.8,PMLF,0.719384729,time-dep
2.9,PMLF,0.719384729,time-dep
3,PMLF,0.719384729,time-dep
3.1,PMLF,0.719384729,time-dep
3.2,PMLF,0.719384729,time-dep
3.3,PMLF,0.719384729,time-dep
3.4,PMLF,0.719384729,time-dep
3.5,PMLF,0.719384729,time-dep
3.6,PMLF,0.719384729,time-dep
3.7,PMLF,0.719384729,time-dep
3.8,PMLF,0.719384729,time-dep
3.9,PMLF,0.719384729,time-dep
4,PMLF,0.719384729,time-dep
4.1,PMLF,0.719384729,time-dep
4.2,PMLF,0.719384729,time-dep
4.3,PMLF,0.719384729,time-dep
4.4,PMLF,0.719384729,time-dep
4.5,PMLF,0.719384729,time-dep
4.6,PMLF,0.719384729,time-dep
4.7,PMLF,0.719384729,time-dep
4.8,PMLF,0.719384729,time-dep
4.9,PMLF,0.719384729,time-dep
5,PMLF,0.719384729,time-dep
5.1,PMLF,0.719384729,time-dep
5.2,PMLF,0.719384729,time-dep
5.3,PMLF,0.719384729,time-dep
5.4,PMLF,0.719384729,time-dep
5.5,PMLF,0.719384729,time-dep
5.6,PMLF,0.719384729,time-dep
5.7,PMLF,0.719384729,time-dep
5.8,PMLF,0.719384729,time-dep
5.9,PMLF,0.719384729,time-dep
6,PMLF,0.719384729,time-dep
6.1,PMLF,0.719384729,time-dep
6.2,PMLF,0.719384729,time-dep
6.3,PMLF,0.719384729,time-dep
6.4,PMLF,0.719384729,time-dep
6.5,PMLF,0.719384729,time-dep
6.6,PMLF,0.719384729,time-dep
6.7,PMLF,0.719384729,time-dep
6.8,PMLF,0.719384729,time-dep
6.9,PMLF,0.719384729,time-dep
7,PMLF,0.719384729,time-dep
7.1,PMLF,0.719384729,time-dep
7.2,PMLF,0.719384729,time-dep
7.3,PMLF,0.719384729,time-dep
7.4,PMLF,0.719384729,time-dep
7.5,PMLF,0.719384729,time-dep
7.6,PMLF,0.719384729,time-dep
7.7,PMLF,0.719384729,time-dep
7.8,PMLF,0.719384729,time-dep
7.9,PMLF,0.719384729,time-dep
8,PMLF,0.719384729,time-dep
8.1,PMLF,0.719384729,time-dep
8.2,PMLF,0.719384729,time-dep
8.3,PMLF,0.719384729,time-dep
8.4,PMLF,0.719384729,time-dep
8.5,PMLF,0.719384729,time-dep
8.6,PMLF,0.719384729,time-dep
8.7,PMLF,0.719384729,time-dep
8.8,PMLF,0.719384729,time-dep
8.9,PMLF,0.719384729,time-dep
9,PMLF,0.719384729,time-dep
9.1,PMLF,0.719384729,time-dep
9.2,PMLF,0.719384729,time-dep
9.3,PMLF,0.719384729,time-dep
9.4,PMLF,0.719384729,time-dep
9.5,PMLF,0.719384729,time-dep
9.6,PMLF,0.719384729,time-dep
9.7,PMLF,0.719384729,time-dep
9.8,PMLF,0.719384729,time-dep
9.9,PMLF,0.719384729,time-dep
10,PMLF,0.719384729,time-dep
10.1,PMLF,0.719384729,time-dep
10.2,PMLF,0.719384729,time-dep
10.3,PMLF,0.719384729,time-dep
10.4,PMLF,0.719384729,time-dep
10.5,PMLF,0.719384729,time-dep
10.6,PMLF,0.719384729,time-dep
10.7,PMLF,0.719384729,time-dep
10.8,PMLF,0.719384729,time-dep
10.9,PMLF,0.719384729,time-dep
11,PMLF,0.719384729,time-dep
11.1,PMLF,0.719384729,time-dep
11.2,PMLF,0.719384729,time-dep
11.3,PMLF,0.719384729,time-dep
11.4,PMLF,0.719384729,time-dep
11.5,PMLF,0.719384729,time-dep
11.6,PMLF,0.719384729,time-dep
11.7,PMLF,0.719384729,time-dep
11.8,PMLF,0.719384729,time-dep
11.9,PMLF,0.719384729,time-dep
12,PMLF,0.719384729,time-dep
12.1,PMLF,0.719384729,time-dep
12.2,PMLF,0.719384729,time-dep
12.3,PMLF,0.719384729,time-dep
12.4,PMLF,0.719384729,time-dep
12.5,PMLF,0.719384729,time-dep
12.6,PMLF,0.719384729,time-dep
12.7,PMLF,0.719384729,time-dep
12.8,PMLF,0.719384729,time-dep
12.9,PMLF,0.719384729,time-dep
13,PMLF,0.719384729,time-dep
13.1,PMLF,0.719384729,time-dep
13.2,PMLF,0.719384729,time-dep
13.3,PMLF,0.719384729,time-dep
13.4,PMLF,0.719384729,time-dep
13.5,PMLF,0.719384729,time-dep
13.6,PMLF,0.719384729,time-dep
13.7,PMLF,0.719384729,time-dep
13.8,PMLF,0.719384729,time-dep
13.9,PMLF,0.719384729,time-dep
14,PMLF,0.719384729,time-dep
14.1,PMLF,0.719384729,time-dep
14.2,PMLF,0.719384729,time-dep
14.3,PMLF,0.719384729,time-dep
14.4,PMLF,0.719384729,time-dep
14.5,PMLF,0.719384729,time-dep
14.6,PMLF,0.719384729,time-dep
14.7,PMLF,0.719384729,time-dep
14.8,PMLF,0.719384729,time-dep
14.9,PMLF,0.719384729,time-dep
15,PMLF,0.719384729,time-dep
15.1,PMLF,0.719384729,time-dep
15.2,PMLF,0.719384729,time-dep
15.3,PMLF,0.719384729,time-dep
15.4,PMLF,0.719384729,time-dep
15.5,PMLF,0.719384729,time-dep
15.6,PMLF,0.719384729,time-dep
15.7,PMLF,0.719384729,time-dep
15.8,PMLF,0.719384729,time-dep
15.9,PMLF,0.719384729,time-dep
16,PMLF,0.719384729,time-dep
16.1,PMLF,0.719384729,time-dep
16.2,PMLF,0.719384729,time-dep
16.3,PMLF,0.719384729,time-dep
16.4,PMLF,0.719384729,time-dep
16.5,PMLF,0.719384729,time-dep
16.6,PMLF,0.719384729,time-dep
16.7,PMLF,0.719384729,time-dep
16.8,PMLF,0.719384729,time-dep
16.9,PMLF,0.719384729,time-dep
17,PMLF,0.719384729,time-dep
17.1,PMLF,0.719384729,time-dep
17.2,PMLF,0.719384729,time-dep
17.3,PMLF,0.719384729,time-dep
17.4,PMLF,0.719384729,time-dep
17.5,PMLF,0.719384729,time-dep
17.6,PMLF,0.719384729,time-dep
17.7,PMLF,0.719384729,time-dep
17.8,PMLF,0.719384729,time-dep
17.9,PMLF,0.719384729,time-dep
18,PMLF,0.719384729,time-dep
18.1,PMLF,0.719384729,time-dep
18.2,PMLF,0.719384729,time-dep
18.3,PMLF,0.719384729,time-dep
18.4,PMLF,0.719384729,time-dep
18.5,PMLF,0.719384729,time-dep
18.6,PMLF,0.719384729,time-dep
18.7,PMLF,0.719384729,time-dep
18.8,PMLF,0.719384729,time-dep
18.9,PMLF,0.719384729,time-dep
19,PMLF,0.719384729,time-dep
19.1,PMLF,0.719384729,time-dep
19.2,PMLF,0.719384729,time-dep
19.3,PMLF,0.719384729,time-dep
19.4,PMLF,0.719384729,time-dep
19.5,PMLF,0.719384729,time-dep
19.6,PMLF,0.719384729,time-dep
19.7,PMLF,0.719384729,time-dep
19.8,PMLF,0.719384729,time-dep
19.9,PMLF,0.719384729,time-dep
20,PMLF,0.719384729,time-dep
20.1,PMLF,0.719384729,time-dep
20.2,PMLF,0.719384729,time-dep
20.3,PMLF,0.719384729,time-dep
20.4,PMLF,0.719384729,time-dep
20.5,PMLF,0.719384729,time-dep
20.6,PMLF,0.719384729,time-dep
20.7,PMLF,0.719384729,time-dep
20.8,PMLF,0.719384729,time-dep
20.9,PMLF,0.719384729,time-dep
21,PMLF,0.719384729,time-dep
21.1,PMLF,0.719384729,time-dep
21.2,PMLF,0.719384729,time-dep
21.3,PMLF,0.719384729,time-dep
21.4,PMLF,0.719384729,time-dep
21.5,PMLF,0.719384729,time-dep
21.6,PMLF,0.719384729,time-dep
21.7,PMLF,0.719384729,time-dep
21.8,PMLF,0.719384729,time-dep
21.9,PMLF,0.719384729,time-dep
22,PMLF,0.719384729,time-dep
22.1,PMLF,0.719384729,time-dep
22.2,PMLF,0.719384729,time-dep
22.3,PMLF,0.719384729,time-dep
22.4,PMLF,0.719384729,time-dep
22.5,PMLF,0.719384729,time-dep
22.6,PMLF,0.719384729,time-dep
22.7,PMLF,0.719384729,time-dep
22.8,PMLF,0.719384729,time-dep
22.9,PMLF,0.719384729,time-dep
